CustomerID,Nb_Total_Cdes,Nb_Total_Articles,Nb_Dates_Distinctes_Cdes,Mnt_Moyen_Articles_Unitaires,Mnt_Moyen_Cdes,Nb_Moyen_Article_par_Cdes,Nb_Moyen_Article_Diff_par_Cdes,mois_moyen,jour_moyen,heure_moyen,Nb_Jour_Depuis_Derniere_Cde,Nb_Jour_Entre_2_Cdes,Mnt_Total_Cdes,Nb_Moyen_Article_par_Ref_par_Cde,Date_Der_Cde,Cluster_KM_V2
17411.0,3,306,3,4.144146341463415,259.6466666666667,102.0,13.666666666666664,7,25,12,12,82.66666666666667,778.9399999999998,7.444444444444443,2011-11-27 14:25:00,4
17412.0,7,738,7,2.7210606060606075,179.72285714285712,105.42857142857143,9.428571428571429,9,12,13,2,52.28571428571429,1258.0600000000004,10.816178266178264,2011-12-07 11:36:00,4
17414.0,2,2100,2,0.425,389.0,1050.0,3.0,8,17,11,43,70.5,778.0,498.0,2011-10-27 12:13:00,4
17415.0,1,114,1,13.966428571428564,507.83999999999986,114.0,14.0,9,21,12,79,0.0,507.83999999999986,8.142857142857142,2011-09-21 12:50:00,3
17416.0,7,4302,7,2.3484758364312266,984.7742857142856,614.5714285714286,38.42857142857143,6,17,12,29,35.714285714285715,6893.420000000003,26.606594652513017,2011-11-10 12:47:00,4
17418.0,2,289,2,2.941666666666667,231.73,144.5,15.0,5,24,12,42,140.5,463.46000000000015,9.958333333333334,2011-10-28 13:00:00,4
17419.0,12,1876,11,4.1212135922330155,352.21416666666664,156.33333333333334,17.166666666666668,7,12,12,11,29.25,4226.57,9.426146720848633,2011-11-28 13:47:00,4
17420.0,3,265,3,3.8813333333333326,199.61,88.33333333333331,10.0,9,14,12,50,107.33333333333331,598.8300000000003,8.841269841269842,2011-10-20 14:52:00,4
17422.0,6,2253,6,1.4844444444444438,329.895,375.5,19.5,6,13,12,16,46.16666666666666,1979.37,19.14483359133127,2011-11-23 13:27:00,4
17423.0,2,459,2,2.2850000000000006,349.2050000000001,229.5,13.0,7,15,11,46,85.5,698.4100000000003,19.10606060606061,2011-10-24 13:36:00,4
17425.0,2,407,2,2.670930232558139,379.58499999999975,203.5,21.5,10,15,13,19,20.5,759.1699999999995,22.41666666666667,2011-11-20 15:30:00,3
17426.0,6,3094,4,3.0146863468634675,839.5433333333333,515.6666666666666,45.16666666666666,8,7,15,8,45.5,5037.259999999998,10.988574813950754,2011-12-01 18:07:00,4
17427.0,1,34,1,4.165,100.8,34.0,2.0,9,29,11,71,0.0,100.8,17.0,2011-09-29 11:29:00,3
17428.0,28,9474,21,3.572774390243904,616.3160714285714,338.35714285714283,11.714285714285715,6,12,11,0,13.333333333333336,17256.850000000002,35.58102626087969,2011-12-09 09:45:00,4
17429.0,3,624,3,2.086153846153847,174.97333333333336,208.0,13.0,6,5,11,128,29.66666666666667,524.9200000000002,16.171122994652407,2011-08-03 13:22:00,0
17430.0,2,190,2,1.997857142857143,132.88,95.0,7.0,11,8,11,32,166.0,265.76000000000005,13.222222222222221,2011-11-07 09:24:00,4
17431.0,1,292,1,1.9611627906976743,403.30000000000007,292.0,41.0,1,30,14,313,0.0,403.30000000000007,7.121951219512195,2011-01-30 14:36:00,0
17432.0,2,207,2,2.5272916666666667,182.88,103.5,24.0,11,11,17,18,9.5,365.7600000000001,5.227272727272728,2011-11-21 17:33:00,3
17433.0,1,185,1,2.4059259259259256,303.16,185.0,53.0,9,12,14,88,0.0,303.16,3.4905660377358485,2011-09-12 14:24:00,3
17434.0,7,1693,7,2.7410447761193995,339.1171428571429,241.85714285714286,19.142857142857142,10,16,13,2,11.428571428571427,2373.820000000001,13.098307201668547,2011-12-07 13:16:00,3
17436.0,2,90,2,2.427777777777778,108.15,45.0,4.5,8,17,11,1,112.5,216.3,10.2,2011-12-08 12:30:00,4
17438.0,1,103,1,5.238235294117649,388.4500000000001,103.0,17.0,3,31,10,253,0.0,388.4500000000001,6.0588235294117645,2011-03-31 10:26:00,0
17440.0,3,246,2,0.6779999999999999,62.13999999999999,82.0,1.6666666666666667,5,6,11,156,30.0,186.42,44.0,2011-07-06 11:54:00,0
17442.0,6,1496,6,2.527333333333332,374.76,249.33333333333331,22.5,6,12,11,36,41.66666666666666,2248.560000000001,11.257247591118558,2011-11-03 09:17:00,4
17443.0,1,504,1,1.06,534.24,504.0,1.0,5,4,10,219,0.0,534.24,504.0,2011-05-04 10:47:00,0
17444.0,3,2119,3,6.5474074074074045,980.0133333333334,706.3333333333335,45.0,6,15,10,147,8.333333333333334,2940.0400000000013,11.160856687172478,2011-07-15 12:05:00,0
17446.0,2,198,2,0.7722222222222221,60.45,99.0,4.5,4,9,12,176,66.5,120.9,22.2,2011-06-16 10:42:00,0
17447.0,2,443,2,1.6922222222222223,270.765,221.5,18.0,9,29,12,40,15.5,541.53,12.0625,2011-10-30 14:18:00,3
17449.0,7,1122,6,3.4911552346570427,360.12285714285713,160.28571428571428,39.285714285714285,8,14,14,2,50.57142857142857,2520.86,5.277123854818706,2011-12-07 16:56:00,4
17450.0,46,69993,27,3.392640949554902,4229.364999999999,1521.5869565217392,7.304347826086956,7,19,12,8,7.543478260869565,194550.79000000007,236.40914356070311,2011-12-01 13:29:00,2
17451.0,7,1203,5,2.2743999999999978,245.9142857142857,171.85714285714286,14.285714285714285,10,18,11,1,17.0,1721.4,12.331985302482195,2011-12-08 15:02:00,3
17453.0,2,219,2,3.4231578947368426,243.36,109.5,9.5,10,14,13,17,23.0,486.72,11.838888888888887,2011-11-22 09:42:00,3
17454.0,4,243,4,2.643442622950822,129.3825,60.75,15.25,5,19,11,192,41.5,517.5300000000002,5.594348659003831,2011-05-31 13:58:00,0
17455.0,1,66,1,2.825,131.7,66.0,8.0,5,20,12,203,0.0,131.7,8.25,2011-05-20 12:31:00,0
17456.0,1,222,1,1.5076470588235296,249.86,222.0,17.0,12,9,15,365,0.0,249.86,13.058823529411766,2010-12-09 15:23:00,0
17457.0,5,826,5,3.221052631578948,347.54,165.2,3.8,4,6,11,126,42.2,1737.6999999999996,64.75,2011-08-05 12:48:00,4
17458.0,1,170,1,2.433148148148149,316.49999999999994,170.0,52.0,11,24,13,15,0.0,316.49999999999994,3.2692307692307687,2011-11-24 13:01:00,3
17459.0,2,537,2,1.9172072072072064,328.65,268.5,55.0,10,18,15,43,8.0,657.3,6.052244582043342,2011-10-27 13:25:00,3
17460.0,6,236,6,4.310689655172413,103.73833333333334,39.333333333333336,4.833333333333333,6,13,14,94,46.0,622.4299999999997,9.543650793650793,2011-09-06 15:04:00,4
17461.0,3,799,2,2.40018018018018,252.4866666666666,266.3333333333333,35.333333333333336,11,14,10,22,2.0,757.4599999999997,7.565265113137452,2011-11-17 10:21:00,3
17462.0,2,227,2,3.8862962962962966,337.845,113.5,13.5,6,19,15,60,111.5,675.6899999999998,8.304945054945055,2011-10-10 13:56:00,4
17463.0,5,1095,5,2.7946046511627913,379.282,219.0,40.8,6,22,13,16,59.0,1896.4100000000021,7.343113974148457,2011-11-23 13:40:00,4
17464.0,1,220,1,2.721111111111111,289.9600000000001,220.0,9.0,7,4,13,158,0.0,289.9600000000001,24.444444444444446,2011-07-04 13:19:00,0
17466.0,2,306,2,4.690975609756096,381.64,153.0,20.5,10,25,11,10,34.0,763.2800000000003,7.696859903381642,2011-11-29 13:15:00,3
17468.0,2,116,2,1.17,68.5,58.0,2.5,11,27,13,10,2.0,137.0,23.5,2011-11-29 15:33:00,3
17469.0,5,787,5,3.0990909090909096,374.19400000000013,157.4,17.6,8,19,9,16,37.4,1870.97,8.98526164088824,2011-11-23 13:15:00,4
17470.0,5,1675,5,1.2026923076923082,225.014,335.0,15.6,7,9,11,44,64.2,1125.0700000000004,20.953636363636363,2011-10-26 12:42:00,4
17472.0,3,462,3,2.0553038674033117,236.7633333333333,154.0,56.33333333333334,3,12,15,191,35.666666666666664,710.2900000000003,2.7427306967984935,2011-06-01 14:57:00,0
17475.0,1,178,1,1.7764285714285717,194.36999999999995,178.0,14.0,9,21,14,79,0.0,194.36999999999995,12.714285714285715,2011-09-21 14:55:00,3
17480.0,1,338,1,1.8,511.82,338.0,29.0,9,23,11,77,0.0,511.82,11.655172413793107,2011-09-23 11:39:00,3
17481.0,4,1061,4,2.549390243902437,313.8975000000001,265.25,20.5,10,10,11,3,22.25,1255.5900000000004,12.671586994241455,2011-12-06 12:28:00,3
17483.0,3,191,3,3.264761904761905,138.01333333333335,63.66666666666666,7.0,7,14,16,65,38.66666666666666,414.04,8.922619047619047,2011-10-05 13:10:00,4
17486.0,1,191,1,2.89625,396.87000000000006,191.0,24.0,3,23,14,261,0.0,396.87000000000006,7.958333333333332,2011-03-23 14:00:00,0
17489.0,2,428,2,1.0768965517241378,188.32,214.0,14.5,7,11,9,58,76.5,376.63999999999993,14.788461538461537,2011-10-12 08:56:00,4
17490.0,7,1134,6,3.006184210526314,298.90285714285716,162.0,10.857142857142858,10,13,11,0,24.714285714285715,2092.32,17.88066893424036,2011-12-09 09:08:00,3
17491.0,10,2013,10,3.3129357798165113,355.88699999999994,201.3,10.9,8,15,12,1,36.1,3558.870000000001,21.84557889822596,2011-12-08 16:18:00,4
17492.0,1,155,1,3.523333333333333,374.57,155.0,12.0,4,5,15,248,0.0,374.57,12.916666666666664,2011-04-05 15:21:00,0
17495.0,2,229,2,3.6799999999999993,248.78000000000003,114.5,13.5,11,1,12,7,15.5,497.56000000000006,9.392857142857142,2011-12-02 12:08:00,3
17496.0,1,79,1,5.165000000000001,271.04999999999995,79.0,10.0,12,16,8,358,0.0,271.04999999999995,7.9,2010-12-16 08:39:00,0
17498.0,1,394,1,2.0194117647058825,272.22,394.0,17.0,9,25,12,75,0.0,272.22,23.176470588235286,2011-09-25 12:25:00,3
17499.0,1,711,1,1.73825,622.88,711.0,40.0,2,23,9,289,0.0,622.88,17.775,2011-02-23 09:14:00,0
17500.0,3,17,3,54.3,379.33333333333326,5.666666666666668,1.6666666666666667,11,16,12,17,4.0,1138.0,4.111111111111112,2011-11-22 14:25:00,3
17501.0,2,160,1,3.4944444444444454,144.3,80.0,9.0,5,3,9,220,0.0,288.6,6.533333333333332,2011-05-03 09:47:00,0
17502.0,4,376,4,2.8096428571428573,172.27500000000003,94.0,7.0,11,20,13,9,4.5,689.0999999999998,15.761363636363635,2011-11-30 13:13:00,3
17503.0,2,486,2,2.3276315789473703,279.48,243.0,19.0,11,4,10,2,17.5,558.9599999999998,13.730434782608695,2011-12-07 09:18:00,3
17504.0,9,1664,6,3.4095275590551166,333.00333333333333,184.88888888888889,14.111111111111109,4,16,12,206,12.777777777777779,2997.030000000001,13.56879642990754,2011-05-17 12:59:00,0
17505.0,2,556,2,2.9532692307692314,572.9200000000002,278.0,26.0,6,9,10,161,22.0,1145.84,10.692307692307693,2011-07-01 12:50:00,0
17506.0,1,139,1,3.634285714285715,302.2,139.0,14.0,9,25,11,75,0.0,302.2,9.928571428571429,2011-09-25 11:39:00,3
17507.0,2,359,2,2.661704545454544,302.79,179.5,43.5,2,13,14,261,23.5,605.5799999999998,4.115750528541226,2011-03-23 11:48:00,0
17508.0,1,289,1,1.6222727272727269,387.31,289.0,22.0,3,4,8,280,0.0,387.31,13.136363636363635,2011-03-04 08:10:00,0
17509.0,8,3534,3,2.259207650273225,764.3925000000003,441.75,45.5,10,8,12,57,0.625,6115.140000000001,10.030183711728524,2011-10-13 10:26:00,3
17510.0,1,214,1,2.2110000000000003,308.48,214.0,20.0,11,15,10,24,0.0,308.48,10.7,2011-11-15 10:00:00,3
17511.0,31,64549,28,2.3066251298027014,2937.4961290322576,2082.2258064516127,31.064516129032263,7,13,11,2,11.125,91062.37999999996,68.45335495703333,2011-12-07 10:12:00,2
17512.0,10,2753,10,1.9543809523809528,292.4989999999999,275.3,10.5,5,14,11,28,27.0,2924.990000000001,48.930811391507035,2011-11-11 12:11:00,4
17513.0,1,254,1,2.77,513.2,254.0,6.0,9,28,16,72,0.0,513.2,42.333333333333336,2011-09-28 16:42:00,3
17514.0,1,135,1,2.228,208.65,135.0,40.0,8,3,15,128,0.0,208.65,3.375,2011-08-03 15:45:00,3
17515.0,4,243,4,3.740804597701149,159.755,60.75,21.5,5,16,14,31,71.5,639.0199999999998,2.7870445344129555,2011-11-08 14:04:00,4
17516.0,5,416,4,2.7591240875912404,153.61600000000004,83.2,26.6,5,19,13,15,54.0,768.0800000000003,3.1618550724637684,2011-11-24 16:51:00,4
17517.0,1,102,1,2.5381818181818185,153.94,102.0,11.0,2,4,11,308,0.0,153.94,9.272727272727273,2011-02-04 11:48:00,0
17519.0,6,1236,6,3.1192682926829263,307.33666666666664,206.0,13.666666666666664,7,19,13,17,58.0,1844.02,15.630787037037036,2011-11-22 16:43:00,4
17520.0,1,365,1,3.2976666666666667,546.8100000000002,365.0,30.0,10,17,12,53,0.0,546.8100000000002,12.166666666666664,2011-10-17 12:04:00,3
17521.0,3,519,3,1.9406666666666663,241.07,173.0,15.0,8,13,13,29,56.0,723.2099999999997,12.40683229813665,2011-11-10 11:22:00,4
17522.0,5,1034,5,1.944520547945205,214.142,206.8,14.0,7,12,12,1,43.0,1070.71,18.881976744186048,2011-12-08 12:31:00,4
17523.0,4,872,3,3.128181818181819,163.185,218.0,8.0,11,23,11,11,1.75,652.7400000000001,129.4360119047619,2011-11-28 13:20:00,3
17524.0,1,90,1,1.5916666666666668,145.0,90.0,6.0,12,13,14,361,0.0,145.0,15.0,2010-12-13 14:32:00,0
17525.0,1,82,1,6.005555555555557,422.7000000000001,82.0,9.0,12,15,12,359,0.0,422.7000000000001,9.111111111111109,2010-12-15 12:05:00,0
17526.0,4,310,4,5.225789473684212,298.975,77.5,4.75,9,12,10,4,89.75,1195.9,13.722222222222221,2011-12-05 11:05:00,4
17527.0,4,488,4,3.408936170212766,234.8425,122.0,11.75,8,16,11,53,40.75,939.37,9.797123015873016,2011-10-17 12:32:00,4
17528.0,8,2138,7,3.1618181818181825,453.5625,267.25,31.25,10,19,12,1,8.375,3628.5000000000014,9.449907168378802,2011-12-08 13:27:00,3
17530.0,10,1526,9,2.326269035532996,238.49999999999997,152.6,38.0,7,18,16,1,32.81818181818182,2385.0000000000023,5.044680324790297,2011-12-08 18:42:00,4
17531.0,1,136,1,4.124285714285716,296.7000000000001,136.0,14.0,6,2,19,190,0.0,296.7000000000001,9.714285714285714,2011-06-02 19:17:00,0
17534.0,1,103,1,2.677777777777778,223.36,103.0,9.0,10,17,12,53,0.0,223.36,11.444444444444445,2011-10-17 12:47:00,3
17535.0,1,136,1,1.4730769230769232,164.39999999999995,136.0,13.0,3,4,15,280,0.0,164.39999999999995,10.461538461538463,2011-03-04 15:20:00,0
17536.0,1,6,1,12.75,76.5,6.0,3.0,6,15,13,177,0.0,76.5,2.0,2011-06-15 13:23:00,0
17537.0,2,700,2,2.6604,448.8100000000002,350.0,37.0,6,9,11,29,136.5,897.6200000000003,14.86904761904762,2011-11-10 10:56:00,4
17538.0,1,134,1,1.1933333333333331,98.42000000000002,134.0,9.0,11,14,12,25,0.0,98.42000000000002,14.888888888888891,2011-11-14 12:12:00,3
17540.0,2,194,2,3.5340000000000007,289.45,97.0,12.5,6,21,12,24,145.5,578.9,7.823529411764706,2011-11-15 11:56:00,4
17542.0,1,134,1,2.5840000000000005,170.75,134.0,24.0,3,15,11,269,0.0,170.75,5.583333333333332,2011-03-15 11:45:00,0
17545.0,3,341,1,2.4860689655172394,215.31999999999996,113.66666666666669,46.66666666666666,10,27,13,43,0.0,645.9599999999998,2.437790697674419,2011-10-27 14:04:00,3
17548.0,1,58,1,2.43,103.3,58.0,5.0,4,20,12,233,0.0,103.3,11.6,2011-04-20 12:01:00,0
17549.0,2,210,2,1.7666666666666668,74.42999999999998,105.0,3.0,10,17,9,23,13.5,148.86,33.75,2011-11-16 09:59:00,3
17550.0,3,86,2,2.9780952380952384,89.05333333333333,28.66666666666667,14.0,4,20,14,197,15.0,267.16000000000014,1.8505291005291007,2011-05-26 14:09:00,0
17551.0,1,150,1,2.5411627906976744,306.84,150.0,39.0,12,15,14,359,0.0,306.84,3.8461538461538463,2010-12-15 14:12:00,0
17552.0,4,719,3,2.2583673469387757,232.6025,179.75,12.25,10,10,17,60,77.75,930.41,11.240259740259743,2011-10-10 17:00:00,4
17553.0,1,1048,1,3.1,1487.6,1048.0,2.0,8,2,10,129,0.0,1487.6,524.0,2011-08-02 10:00:00,0
17554.0,5,1763,5,3.0594318181818183,390.49,352.6,17.4,9,13,13,1,29.0,1952.45,21.700261643118786,2011-12-08 14:15:00,3
17555.0,2,349,2,2.1846226415094336,241.63,174.5,51.5,6,14,12,19,157.0,483.25999999999993,3.379545454545455,2011-11-20 12:22:00,4
17556.0,1,101,1,4.778333333333333,157.9,101.0,6.0,5,18,10,205,0.0,157.9,16.833333333333332,2011-05-18 10:48:00,0
17557.0,3,306,3,2.7020588235294127,180.48666666666668,102.0,11.333333333333336,10,23,13,14,22.0,541.4599999999998,9.7,2011-11-25 12:57:00,3
17560.0,5,651,5,3.3070370370370368,170.98999999999995,130.2,5.4,5,8,13,94,42.8,854.9500000000003,30.67435897435897,2011-09-06 09:18:00,4
17561.0,1,146,1,2.094347826086957,167.61999999999995,146.0,44.0,11,20,12,19,0.0,167.61999999999995,3.3181818181818183,2011-11-20 12:53:00,3
17562.0,7,817,7,1.8968253968253967,160.34,116.71428571428572,9.0,8,16,13,14,22.285714285714285,1122.3799999999997,11.787755102040816,2011-11-25 14:21:00,4
17564.0,3,146,3,3.722448979591837,151.33666666666667,48.66666666666666,16.333333333333332,10,20,13,24,18.33333333333333,454.0099999999998,2.9781746031746037,2011-11-15 13:27:00,3
17566.0,2,518,2,2.653947368421051,450.60499999999985,259.0,64.0,11,7,16,8,8.5,901.2100000000007,4.131527093596058,2011-12-01 19:54:00,3
17567.0,8,2632,8,2.3494545454545475,541.435,329.0,20.625,7,9,12,7,45.25,4331.48,20.78700313847373,2011-12-02 15:48:00,4
17569.0,1,159,1,3.3531034482758635,344.13999999999993,159.0,29.0,1,11,14,332,0.0,344.13999999999993,5.482758620689656,2011-01-11 14:15:00,0
17571.0,4,905,4,2.7582274247491645,374.62750000000005,226.25,63.25,5,14,13,50,61.75,1498.5100000000016,12.745395948434625,2011-10-20 15:57:00,4
17572.0,4,95,4,3.1583333333333337,56.6875,23.75,3.0,8,11,12,71,75.0,226.75,8.375,2011-09-29 17:53:00,4
17573.0,3,308,3,2.2028,126.86666666666666,102.66666666666669,8.333333333333334,9,10,13,29,21.0,380.6,10.56876456876457,2011-11-10 13:01:00,3
17574.0,1,77,1,3.31625,185.65,77.0,8.0,4,11,9,242,0.0,185.65,9.625,2011-04-11 09:47:00,0
17576.0,19,1994,18,3.015547445255483,190.66736842105263,104.94736842105264,20.894736842105264,6,13,16,8,18.473684210526315,3622.679999999998,5.49746886801054,2011-12-01 17:56:00,4
17578.0,1,138,1,1.286,143.45999999999995,138.0,5.0,5,5,18,218,0.0,143.45999999999995,27.6,2011-05-05 18:38:00,0
17579.0,3,258,3,2.4760000000000004,149.63333333333333,86.0,16.0,8,14,11,4,58.0,448.8999999999999,6.30058651026393,2011-12-05 12:28:00,4
17580.0,3,88,3,2.1575555555555557,71.9066666666667,29.33333333333333,15.0,5,16,13,252,34.666666666666664,215.72000000000003,3.7994579945799463,2011-04-01 12:41:00,0
17581.0,25,5927,10,3.1179090909090923,441.8016,237.08,17.56,7,10,11,0,15.291666666666664,11045.039999999988,12.317928377764867,2011-12-09 12:21:00,4
17582.0,1,123,1,2.1341379310344832,175.27,123.0,28.0,4,17,13,236,0.0,175.27,4.392857142857143,2011-04-17 13:18:00,0
17584.0,2,458,2,3.982857142857142,621.1499999999999,229.0,17.5,10,3,15,7,60.0,1242.3000000000004,13.261513157894735,2011-12-02 17:12:00,3
17585.0,4,1671,4,1.3809813084112132,283.2675,417.75,50.75,4,17,14,109,57.0,1133.0700000000004,9.359614608555287,2011-08-22 13:30:00,4
17588.0,3,676,3,5.20304347826087,413.4,225.33333333333331,7.666666666666668,6,24,13,100,43.66666666666666,1240.2000000000005,48.47272727272727,2011-08-31 13:37:00,4
17589.0,4,1631,4,2.174822134387349,601.0425,407.75,62.75,6,9,15,60,44.75,2404.170000000001,6.6473385769160425,2011-10-10 16:58:00,4
17590.0,3,828,3,2.6684079601990023,493.0733333333332,276.0,63.33333333333334,11,19,14,2,12.333333333333336,1479.22,5.5959876543209885,2011-12-07 12:55:00,3
17591.0,7,1009,7,3.5322289156626487,317.9957142857143,144.14285714285714,21.428571428571427,5,16,13,73,41.57142857142857,2225.9700000000007,10.144671980053896,2011-09-27 13:42:00,4
17593.0,5,3101,5,2.49713615023474,785.4679999999997,620.2,41.4,9,16,10,3,69.4,3927.34,16.28524042653075,2011-12-06 10:30:00,4
17594.0,2,550,2,1.941,496.59,275.0,25.0,6,22,13,85,84.5,993.1799999999997,12.440476190476188,2011-09-15 16:34:00,4
17595.0,2,229,2,2.4977108433734934,194.395,114.5,41.0,11,14,16,12,12.0,388.79000000000013,2.7572665429808287,2011-11-27 16:08:00,3
17596.0,7,4400,7,1.915481481481479,403.99,628.5714285714286,36.857142857142854,8,12,13,23,48.85714285714285,2827.929999999999,22.45723536983504,2011-11-16 14:11:00,4
17597.0,1,1176,1,3.3992727272727263,2044.3700000000006,1176.0,55.0,5,10,11,213,0.0,2044.3700000000006,21.381818181818183,2011-05-10 11:54:00,0
17600.0,1,144,1,3.5307692307692315,161.67000000000004,144.0,13.0,11,22,9,17,0.0,161.67000000000004,11.076923076923077,2011-11-22 09:43:00,3
17601.0,1,103,1,1.6122222222222218,116.01,103.0,9.0,4,14,18,239,0.0,116.01,11.444444444444445,2011-04-14 18:02:00,0
17602.0,6,4151,6,1.9664464285714276,850.4949999999997,691.8333333333335,88.83333333333331,8,15,15,2,45.42857142857143,5102.969999999997,8.584262041181313,2011-12-07 13:53:00,4
17603.0,1,74,1,13.392727272727278,394.72,74.0,11.0,9,22,14,78,0.0,394.72,6.727272727272728,2011-09-22 14:18:00,3
17604.0,2,169,2,2.5342857142857134,154.68,84.5,31.5,3,18,14,217,47.0,309.36,2.5972222222222223,2011-05-06 13:43:00,0
17608.0,2,232,1,1.153050847457627,96.71000000000004,116.0,27.0,11,6,13,33,0.0,193.42000000000007,4.150943396226415,2011-11-06 13:06:00,3
17609.0,5,723,4,2.3075105485232053,222.444,144.6,44.4,6,22,14,40,57.0,1112.2200000000003,2.8546050284888254,2011-10-30 12:28:00,4
17611.0,15,2560,14,2.529288194444449,265.6146666666666,170.66666666666666,37.53333333333333,7,14,12,7,23.13333333333333,3984.219999999999,6.050119470210038,2011-12-02 13:29:00,4
17612.0,6,1808,6,2.5762962962962934,341.4083333333333,301.3333333333333,22.5,6,13,12,53,40.5,2048.4499999999994,13.811971021741137,2011-10-17 14:59:00,4
17613.0,14,2496,11,2.6451602564102594,325.65357142857135,178.28571428571428,21.714285714285715,6,20,10,22,19.857142857142858,4559.15,9.673697150700637,2011-11-17 10:51:00,4
17614.0,1,238,1,2.2116,390.0699999999998,238.0,97.0,10,13,16,57,0.0,390.0699999999998,2.453608247422681,2011-10-13 16:01:00,3
17615.0,3,140,3,3.9107142857142856,109.86666666666667,46.66666666666666,4.666666666666667,6,7,12,130,30.33333333333333,329.6,10.211111111111109,2011-08-01 14:06:00,0
17616.0,3,224,3,2.55,190.4,74.66666666666667,1.0,7,18,9,173,64.33333333333333,571.2,74.66666666666667,2011-06-19 10:11:00,4
17618.0,3,331,3,4.282820512820513,323.86,110.33333333333331,22.0,9,7,13,5,118.33333333333331,971.5800000000003,5.847404627892432,2011-12-04 11:50:00,4
17619.0,1,127,1,1.8036363636363637,218.52000000000004,127.0,71.0,1,31,14,312,0.0,218.52000000000004,1.7887323943661972,2011-01-31 14:18:00,0
17620.0,1,60,1,2.7575,81.44,60.0,4.0,10,11,12,59,0.0,81.44,15.0,2011-10-11 12:08:00,3
17621.0,3,514,3,3.136538461538461,459.9666666666667,171.33333333333334,8.666666666666666,8,23,14,21,110.66666666666669,1379.9,20.454545454545453,2011-11-18 17:11:00,4
17623.0,1,265,1,2.87090909090909,527.05,265.0,33.0,11,7,11,32,0.0,527.05,8.030303030303031,2011-11-07 11:32:00,3
17624.0,2,554,2,2.958,421.74,277.0,25.0,8,15,13,14,101.5,843.4799999999997,11.08,2011-11-25 10:52:00,4
17625.0,4,1198,4,2.539587301587305,511.75,299.5,73.5,7,22,12,18,59.5,2047.0000000000007,3.9215388994154727,2011-11-21 13:36:00,4
17628.0,1,79,1,2.4100000000000006,75.75000000000001,79.0,5.0,9,19,15,81,0.0,75.75000000000001,15.8,2011-09-19 15:21:00,3
